Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),"Precipitation ("")","24 hour snowfall ("")","Snow Depth ("")",Barometric Pressure (mb)
2017-03-17 22:00,13.68,39.63,90.7,0.0,0.433,118.2,1010.83
2017-03-17 21:00,13.67,39.63,93.2,0.02,0.433,118.2,1011.232
2017-03-17 20:00,13.68,39.88,92.8,0.02,0.367,118.1,1011.372
2017-03-17 19:00,13.69,40.12,91.2,0.03,0.7,118.6,1011.372
2017-03-17 18:00,13.7,39.63,90.8,0.01,0.833,118.9,1011.372
2017-03-17 17:00,13.72,38.29,88.1,0.0,0.833,118.9,1011.643
2017-03-17 16:00,13.73,38.05,92.8,0.0,0.967,119.1,1012.05
2017-03-17 15:00,13.74,36.71,94.6,0.05,1.1,119.1,1012.05
2017-03-17 14:00,13.75,35.98,94.8,0.07,1.167,119.5,1012.193
2017-03-17 13:00,13.77,33.66,93.8,0.06,1.099,118.6,1013.01
2017-03-17 12:00,13.76,34.15,91.5,0.02,0.966,119.2,1013.405
2017-03-17 11:00,13.76,34.51,88.1,0.02,0.899,118.4,1013.542
2017-03-17 10:00,13.77,33.05,87.1,0.02,0.499,117.3,1013.821
2017-03-17 09:00,13.76,36.59,60.03,0.0,0.432,118.7,1014.221
2017-03-17 08:00,13.78,37.57,57.93,0.0,0.296,118.9,1014.653
2017-03-17 07:00,13.82,32.59,74.69,0.0,0.418,118.9,1015.11
2017-03-17 06:00,13.84,31.73,72.25,0.0,0.418,118.9,1015.245
2017-03-17 05:00,13.85,31.0,71.98,0.0,0.418,118.9,1015.787
2017-03-17 04:00,13.87,29.78,73.33,0.0,0.551,119.0,1016.058
2017-03-17 03:00,13.86,29.41,77.94,0.0,0.418,118.9,1016.465
2017-03-17 02:00,13.87,29.66,78.89,0.0,0.484,119.1,1017.143
2017-03-17 01:00,13.88,28.44,75.64,0.0,0.549,119.1,1017.554
2017-03-17 00:00,13.89,27.59,76.19,0.0,0.548,119.2,1017.984
2017-03-16 23:00,13.89,28.57,76.05,0.0,0.479,119.3,1018.655
2017-03-16 22:00,13.89,27.71,80.2,0.0,0.551,119.3,1018.914
2017-03-16 21:00,13.89,27.47,87.6,0.0,0.543,119.1,1019.081
2017-03-16 20:00,13.89,26.01,76.94,0.0,0.41,119.2,1018.945
2017-03-16 19:00,13.87,27.34,81.3,0.0,0.484,119.3,1018.905
2017-03-16 18:00,13.85,27.95,85.8,0.0,0.418,119.4,1018.905
2017-03-16 17:00,13.83,29.29,79.77,0.0,0.418,119.3,1019.04
2017-03-16 16:00,13.8,30.01,77.92,0.0,0.357,119.5,1019.126
2017-03-16 15:00,13.77,31.1,74.73,0.0,0.298,119.1,1019.52
2017-03-16 14:00,13.77,31.71,71.61,0.0,0.299,118.7,1019.239
2017-03-16 13:00,13.78,30.25,71.0,0.0,0.297,119.1,1019.374
2017-03-16 12:00,13.79,31.11,68.92,0.0,0.088,119.0,1019.42
2017-03-16 11:00,13.83,26.85,75.7,0.0,0.418,119.0,1019.312
2017-03-16 10:00,13.9,24.91,80.7,0.0,0.41,119.0,1019.228
2017-03-16 09:00,13.92,24.56,75.86,0.0,0.536,119.2,1018.578
2017-03-16 08:00,13.93,23.09,79.12,0.0,0.536,118.9,1018.036
2017-03-16 07:00,13.94,22.73,80.3,0.0,0.536,118.8,1017.629
2017-03-16 06:00,13.93,22.48,88.0,0.0,0.536,118.9,1017.087
2017-03-16 05:00,13.91,22.84,90.8,0.0,1.337,119.2,1016.399
2017-03-16 04:00,13.89,23.57,91.4,0.0,1.41,119.2,1015.827
2017-03-16 03:00,13.86,25.02,89.3,0.01,1.618,118.3,1015.111
2017-03-16 02:00,13.85,26.0,91.4,0.0,1.752,118.4,1014.432
2017-03-16 01:00,13.84,27.22,91.6,0.0,1.752,118.9,1014.025
2017-03-16 00:00,13.82,27.71,93.8,0.0,1.885,118.2,1013.483
2017-03-15 23:00,13.81,28.44,92.6,0.01,1.485,135.5,1012.941
2017-03-15 22:00,13.8,28.8,92.8,0.03,1.486,117.7,1012.395
2017-03-15 21:00,13.78,30.74,93.4,0.04,1.163,117.3,1012.066
2017-03-15 20:00,13.76,32.44,93.4,0.11,0.897,117.3,1011.38
2017-03-15 19:00,13.75,34.03,95.6,0.09,1.099,120.9,1010.697
2017-03-15 18:00,13.75,35.0,96.0,0.04,1.099,120.9,1010.432
2017-03-15 17:00,13.77,34.39,96.6,0.08,1.099,120.3,1010.432
2017-03-15 16:00,13.77,33.54,94.5,0.16,0.83,120.3,1010.852
2017-03-15 15:00,13.75,33.54,94.6,0.18,0.496,117.9,1010.853
2017-03-15 14:00,13.74,34.63,94.4,0.11,0.433,120.3,1010.695
2017-03-15 13:00,13.73,35.24,93.7,0.18,0.433,120.7,1010.83
2017-03-15 12:00,13.73,35.85,93.6,0.16,0.3,120.9,1011.237
2017-03-15 11:00,13.73,35.12,92.4,0.2,0.3,121.0,1011.237
2017-03-15 10:00,13.71,35.37,89.9,0.09,0.3,120.7,1011.508
2017-03-15 09:00,13.68,38.05,78.18,0.0,0.167,120.7,1011.643
2017-03-15 08:00,13.68,38.05,75.88,0.0,0.3,121.1,1011.508
2017-03-15 07:00,13.67,38.9,63.14,0.0,0.167,121.3,1011.643
2017-03-15 06:00,13.66,39.51,57.86,0.0,0.3,121.4,1011.643
2017-03-15 05:00,13.66,40.49,49.32,0.0,0.167,121.6,1012.185
2017-03-15 04:00,13.66,40.24,57.38,0.0,0.167,121.4,1012.049
2017-03-15 03:00,13.66,40.37,61.52,0.0,0.167,121.8,1012.592
2017-03-15 02:00,13.67,40.12,66.8,0.0,0.3,122.0,1013.405
2017-03-15 01:00,13.67,39.39,89.6,0.0,0.3,121.5,1013.947
2017-03-15 00:00,13.68,38.9,87.3,0.0,0.3,122.0,1013.676
2017-03-14 23:00,13.68,39.88,83.9,0.0,0.3,121.9,1014.624
2017-03-14 22:00,13.69,39.39,85.0,0.0,0.167,121.5,1015.031
2017-03-14 21:00,13.69,38.9,86.4,0.0,0.3,121.6,1014.895
2017-03-14 20:00,13.69,38.9,84.3,0.0,0.167,122.1,1015.437
2017-03-14 19:00,13.7,38.41,86.0,0.0,0.3,122.4,1015.573
2017-03-14 18:00,13.7,38.05,85.4,0.0,0.3,122.8,1015.708
2017-03-14 17:00,13.7,37.2,88.5,0.0,0.167,122.1,1015.573
2017-03-14 16:00,13.68,36.95,91.1,0.07,0.3,122.9,1015.979
2017-03-14 15:00,13.66,38.78,90.4,0.04,0.367,122.6,1015.573
2017-03-14 14:00,13.65,39.51,91.7,0.07,0.3,123.8,1015.166
2017-03-14 13:00,13.64,39.51,87.0,0.05,0.3,123.7,1015.295
2017-03-14 12:00,13.63,41.08,87.9,0.03,0.041,124.1,1014.993
2017-03-14 11:00,13.61,42.55,80.4,0.0,0.308,124.2,1014.72
2017-03-14 10:00,13.6,43.27,82.6,0.0,0.244,124.2,1014.572
2017-03-14 09:00,13.62,43.4,84.5,0.0,0.308,124.6,1013.907
2017-03-14 08:00,13.63,42.43,88.6,0.0,0.307,125.4,1014.044
2017-03-14 07:00,13.64,41.21,90.6,0.02,0.308,125.4,1014.178
2017-03-14 06:00,13.63,42.67,90.3,0.0,0.308,126.0,1014.314
2017-03-14 05:00,13.62,42.18,93.5,0.0,0.308,126.6,1014.314
2017-03-14 04:00,13.63,42.3,94.0,0.0,0.374,126.8,1014.178
2017-03-14 03:00,13.63,41.69,95.1,0.0,0.308,126.6,1014.72
2017-03-14 02:00,13.64,41.69,93.5,0.0,0.308,126.9,1015.127
2017-03-14 01:00,13.64,41.21,95.2,0.01,0.307,127.2,1015.399
2017-03-14 00:00,13.65,41.09,96.7,0.01,0.303,127.1,1015.424
2017-03-13 23:00,13.67,40.37,97.3,0.01,0.3,127.0,1015.844
2017-03-13 22:00,13.68,37.68,97.4,0.0,0.3,127.8,1016.386
2017-03-13 21:00,13.68,38.29,99.3,0.0,0.3,128.0,1016.657
2017-03-13 20:00,13.68,36.59,97.1,0.05,0.167,128.1,1016.386
2017-03-13 19:00,13.67,37.8,95.9,0.0,0.3,128.5,1016.657
2017-03-13 18:00,13.65,39.87,92.7,0.06,0.302,128.8,1016.368
2017-03-13 17:00,13.63,40.96,92.7,0.07,0.308,128.9,1016.346
2017-03-13 16:00,13.62,41.45,92.9,0.09,0.374,129.3,1016.21
2017-03-13 15:00,13.61,41.94,92.2,0.08,0.041,129.3,1016.346
2017-03-13 14:00,13.61,42.67,92.1,0.1,0.375,129.7,1016.481
2017-03-13 13:00,13.62,41.82,93.3,0.12,0.374,128.7,1017.023
2017-03-13 12:00,13.64,41.33,94.0,0.07,0.374,130.8,1017.43
2017-03-13 11:00,13.65,40.36,93.8,0.04,0.301,130.7,1017.868
2017-03-13 10:00,13.65,39.88,93.6,0.01,0.302,130.5,1018.277
2017-03-13 09:00,13.67,39.88,91.9,0.0,0.3,131.1,1018.418
2017-03-13 08:00,13.68,39.88,93.4,0.0,0.3,130.1,1018.689
2017-03-13 07:00,13.69,39.88,90.3,0.01,0.3,131.7,1018.96
2017-03-13 06:00,13.69,40.12,89.9,0.0,0.3,131.5,1018.96
2017-03-13 05:00,13.7,40.61,82.3,0.0,0.3,131.5,1019.367
2017-03-13 04:00,13.7,40.49,78.25,0.0,0.3,131.4,1019.502
2017-03-13 03:00,13.7,40.61,75.34,0.0,0.3,131.3,1019.909
2017-03-13 02:00,13.7,40.61,73.51,0.0,0.367,131.3,1020.586
2017-03-13 01:00,13.7,40.61,73.92,0.0,0.367,131.9,1020.586
2017-03-13 00:00,13.71,40.98,72.76,0.0,0.367,132.1,1020.722
2017-03-12 23:00,13.72,40.73,33.81,0.0,0.3,132.1,1020.993
2017-03-12 22:00,13.73,41.34,22.76,0.0,0.3,132.3,1020.857
2017-03-12 21:00,13.75,39.15,26.22,0.0,0.367,132.5,1021.128
2017-03-12 20:00,13.75,38.54,35.64,0.0,0.432,132.5,1021.272
2017-03-12 19:00,13.76,36.95,45.87,0.0,0.497,132.9,1021.135
2017-03-12 18:00,13.74,35.85,68.09,0.0,0.3,132.5,1021.264
2017-03-12 17:00,13.71,37.44,77.1,0.0,0.3,132.5,1021.264
2017-03-12 16:00,13.69,38.66,81.0,0.0,0.3,132.2,1021.399
2017-03-12 15:00,13.66,41.82,62.25,0.0,0.239,132.5,1021.636
2017-03-12 14:00,13.68,41.46,60.84,0.0,0.301,132.4,1021.662
2017-03-12 13:00,13.67,40.36,60.43,0.0,0.167,132.4,1021.936
2017-03-12 12:00,13.7,39.39,72.29,0.0,0.033,132.5,1022.483
2017-03-12 11:00,13.73,38.66,71.61,0.0,0.1,132.1,1022.348
2017-03-12 10:00,13.76,33.54,89.1,0.0,0.166,132.1,1021.942
2017-03-12 09:00,13.78,33.78,86.9,0.0,0.298,132.4,1021.547
2017-03-12 08:00,13.8,33.8,74.74,0.0,0.152,132.5,1020.636
2017-03-12 07:00,13.81,30.76,80.6,0.0,0.284,132.7,1020.531
2017-03-12 06:00,13.81,30.63,85.7,0.0,0.289,132.7,1019.842
2017-03-12 05:00,13.8,30.87,91.9,0.0,0.288,133.6,1019.433
2017-03-12 04:00,13.8,30.87,87.8,0.0,0.219,133.6,1019.165
2017-03-12 03:00,13.8,31.12,86.3,0.0,2.419,133.6,1019.174
2017-03-12 02:00,13.8,31.49,79.77,0.0,2.485,133.8,1019.176
2017-03-12 01:00,13.8,31.24,82.8,0.0,2.421,133.6,1018.75
2017-03-12 00:00,13.79,31.47,88.0,0.0,2.563,133.9,1018.854
2017-03-11 23:00,13.78,32.08,91.9,0.0,2.43,133.7,1018.982
2017-03-11 22:00,13.78,32.2,94.5,0.0,2.429,133.8,1018.571
2017-03-11 21:00,13.78,32.08,96.5,0.02,2.431,134.1,1018.153
2017-03-11 20:00,13.78,32.44,95.9,0.03,2.431,133.8,1017.753
2017-03-11 19:00,13.78,32.57,95.5,0.08,2.428,133.9,1017.083
2017-03-11 18:00,13.77,32.56,95.8,0.05,2.232,134.2,1016.126
2017-03-11 17:00,13.77,33.17,95.7,0.12,2.098,134.1,1015.72
2017-03-11 16:00,13.76,33.29,95.4,0.07,1.899,134.7,1015.306
2017-03-11 15:00,13.76,33.79,95.9,0.06,2.162,134.7,1014.65
2017-03-11 14:00,13.77,32.81,95.4,0.12,2.164,132.1,1014.495
2017-03-11 13:00,13.77,32.32,95.2,0.11,1.627,133.2,1014.504
2017-03-11 12:00,13.76,33.05,93.5,0.13,1.163,127.1,1014.768
2017-03-11 11:00,13.74,32.93,94.9,0.1,1.098,132.1,1014.905
2017-03-11 10:00,13.73,34.02,92.5,0.08,0.9,131.4,1014.624
2017-03-11 09:00,13.68,37.32,67.34,0.0,0.1,132.6,1016.115
2017-03-11 08:00,13.69,39.63,57.86,0.0,0.3,132.7,1015.844
2017-03-11 07:00,13.71,40.12,47.7,0.0,0.3,132.5,1015.708
2017-03-11 06:00,13.73,38.05,57.52,0.0,0.3,132.7,1016.386
2017-03-11 05:00,13.75,36.83,53.79,0.0,0.167,132.6,1016.928
2017-03-11 04:00,13.76,36.71,51.49,0.0,0.3,132.6,1017.475
2017-03-11 03:00,13.76,37.32,53.05,0.0,0.299,132.5,1018.021
2017-03-11 02:00,13.77,34.88,53.46,0.0,0.295,133.0,1018.575
2017-03-11 01:00,13.77,34.52,65.11,0.0,0.295,131.9,1019.245
2017-03-11 00:00,13.77,35.01,55.29,0.0,0.163,132.6,1019.797
2017-03-10 23:00,13.76,36.22,46.48,0.0,0.296,133.1,1019.513
2017-03-10 22:00,13.77,35.01,56.3,0.0,0.296,133.4,1019.925
2017-03-10 21:00,13.77,33.91,70.73,0.0,0.166,133.3,1020.595
2017-03-10 20:00,13.75,35.13,64.84,0.0,0.166,133.0,1020.599
2017-03-10 19:00,13.74,35.49,60.3,0.0,0.167,133.3,1020.586
2017-03-10 18:00,13.71,35.61,60.64,0.0,0.167,133.7,1020.586
2017-03-10 17:00,13.69,36.83,56.17,0.0,0.3,133.7,1019.909
2017-03-10 16:00,13.64,38.29,57.72,0.0,0.169,134.2,1020.297
2017-03-10 15:00,13.6,38.52,61.3,0.0,0.041,134.4,1020.275
2017-03-10 14:00,13.6,39.74,55.68,0.0,0.176,134.6,1019.728
2017-03-10 13:00,13.53,39.12,64.68,0.0,0.049,134.8,1019.693
2017-03-10 12:00,13.56,39.73,57.77,0.0,-0.151,134.7,1019.558
2017-03-10 11:00,13.63,37.8,62.67,0.0,-0.032,135.5,1019.357
2017-03-10 10:00,13.74,36.59,54.54,0.0,0.3,135.9,1018.825
2017-03-10 09:00,13.73,34.27,81.0,0.0,0.167,136.2,1018.554
2017-03-10 08:00,13.74,33.54,89.1,0.0,0.167,136.2,1018.418
2017-03-10 07:00,13.75,33.17,89.4,0.0,0.3,136.6,1017.876
2017-03-10 06:00,13.75,33.54,88.5,0.0,0.167,136.8,1017.199
2017-03-10 05:00,13.74,34.02,88.5,0.0,0.167,137.0,1016.386
2017-03-10 04:00,13.74,34.27,86.3,0.0,0.167,137.3,1015.844
2017-03-10 03:00,13.75,34.39,81.0,0.0,0.167,137.2,1015.166
2017-03-10 02:00,13.74,35.0,86.0,0.0,0.167,137.5,1015.031
2017-03-10 01:00,13.74,35.24,87.5,0.0,0.3,137.6,1015.031
2017-03-10 00:00,13.74,34.76,86.4,0.0,0.3,137.8,1014.489
2017-03-09 23:00,13.71,36.83,92.1,0.0,0.3,137.9,1014.489
2017-03-09 22:00,13.71,36.71,95.5,0.01,0.3,138.3,1014.353
2017-03-09 21:00,13.73,35.49,94.9,0.05,0.3,138.4,1014.353
2017-03-09 20:00,13.71,35.49,92.6,0.02,0.167,138.3,1014.624
2017-03-09 19:00,13.68,37.44,91.7,0.03,0.167,139.1,1014.76
2017-03-09 18:00,13.68,39.14,95.0,0.12,0.3,139.4,1014.747
2017-03-09 17:00,13.67,39.75,95.5,0.16,0.306,138.6,1014.601
2017-03-09 16:00,13.69,40.12,95.2,0.09,0.168,139.9,1015.018
2017-03-09 15:00,13.7,39.51,95.4,0.21,0.3,140.7,1014.895
2017-03-09 14:00,13.7,39.39,95.8,0.21,0.3,141.9,1015.031
2017-03-09 13:00,13.7,39.39,95.3,0.18,0.3,142.1,1015.573
2017-03-09 12:00,13.71,38.9,95.4,0.12,0.3,142.9,1015.844
2017-03-09 11:00,13.72,38.29,95.6,0.09,0.3,143.7,1015.844
2017-03-09 10:00,13.73,36.59,96.3,0.07,0.7,144.2,1016.115
2017-03-09 09:00,13.74,35.98,94.8,0.07,0.967,144.5,1015.844
2017-03-09 08:00,13.75,35.12,95.9,0.09,4.3,144.7,1015.844
2017-03-09 07:00,13.75,35.49,97.0,0.04,4.833,145.3,1015.844
2017-03-09 06:00,13.75,35.37,97.6,0.01,5.033,145.5,1015.844
2017-03-09 05:00,13.76,34.76,97.4,0.0,5.167,145.9,1015.708
2017-03-09 04:00,13.76,34.39,97.6,0.01,5.233,146.3,1015.708
2017-03-09 03:00,13.76,34.27,97.6,0.02,5.432,146.7,1015.711
2017-03-09 02:00,13.77,33.78,97.5,0.06,5.633,147.1,1016.115
2017-03-09 01:00,13.78,33.29,98.7,0.15,5.633,147.4,1015.845
2017-03-09 00:00,13.78,32.56,100.0,0.11,5.767,148.1,1015.708
2017-03-08 23:00,13.78,32.93,97.5,0.13,6.1,148.6,1015.302
2017-03-08 22:00,13.78,32.68,97.1,0.13,6.566,148.2,1015.303
2017-03-08 21:00,13.78,32.44,97.1,0.14,5.765,147.1,1014.9
2017-03-08 20:00,13.78,32.32,97.0,0.13,5.699,148.8,1014.899
2017-03-08 19:00,13.78,32.32,97.1,0.11,5.632,145.9,1015.035
2017-03-08 18:00,13.78,32.2,97.1,0.09,5.496,147.7,1014.913
2017-03-08 17:00,13.78,32.07,96.7,0.09,3.832,147.5,1015.17
2017-03-08 16:00,13.78,32.2,96.7,0.06,3.365,147.3,1015.047
2017-03-08 15:00,13.78,32.2,97.0,0.02,3.433,146.9,1015.303
2017-03-08 14:00,13.78,31.71,96.6,0.03,3.163,147.9,1015.181
2017-03-08 13:00,13.78,31.59,95.0,0.04,3.03,146.7,1015.594
2017-03-08 12:00,13.78,30.62,95.1,0.02,2.832,148.3,1015.867
2017-03-08 11:00,13.78,30.37,94.5,0.03,2.697,148.6,1015.864
2017-03-08 10:00,13.8,30.01,94.2,0.05,2.697,148.5,1015.595
2017-03-08 09:00,13.82,29.41,95.1,0.04,2.352,148.7,1015.101
2017-03-08 08:00,13.84,28.8,94.5,0.03,1.885,148.4,1014.703
2017-03-08 07:00,13.84,27.71,95.9,0.03,1.485,148.4,1014.161
2017-03-08 06:00,13.84,26.85,95.3,0.05,0.818,148.4,1014.025
2017-03-08 05:00,13.84,27.83,95.7,0.05,0.418,148.2,1014.025
2017-03-08 04:00,13.83,27.95,96.2,0.08,17.76,148.0,1013.619
2017-03-08 03:00,13.82,28.19,96.4,0.05,16.62,147.2,1013.617
2017-03-08 02:00,13.82,28.56,96.2,0.07,15.62,147.0,1013.612
2017-03-08 01:00,13.81,28.92,96.0,0.05,14.96,152.5,1013.045
2017-03-08 00:00,13.8,29.15,96.6,0.07,14.5,144.7,1012.884
2017-03-07 23:00,13.79,30.37,96.8,0.09,13.56,144.0,1012.199
2017-03-07 22:00,13.79,31.59,97.8,0.11,13.23,145.2,1011.519
2017-03-07 21:00,13.78,31.83,97.8,0.14,12.56,144.4,1010.978
2017-03-07 20:00,13.78,32.07,97.7,0.12,12.7,145.3,1009.887
2017-03-07 19:00,13.79,31.95,97.8,0.14,12.7,145.4,1008.944
2017-03-07 18:00,13.8,31.59,98.0,0.15,12.5,144.5,1008.283
2017-03-07 17:00,13.8,31.35,97.4,0.13,11.83,145.5,1008.415
2017-03-07 16:00,13.81,30.86,97.2,0.13,10.63,142.7,1008.409
2017-03-07 15:00,13.82,29.65,97.0,0.12,10.23,144.5,1008.835
2017-03-07 14:00,13.82,29.04,96.4,0.1,9.76,144.3,1009.265
2017-03-07 13:00,13.83,28.44,96.3,0.11,8.82,142.5,1009.823
2017-03-07 12:00,13.84,28.68,95.9,0.13,8.35,143.7,1010.637
2017-03-07 11:00,13.85,27.58,95.5,0.1,7.687,140.7,1011.179
2017-03-07 10:00,13.87,27.58,95.8,0.11,6.22,141.0,1011.585
2017-03-07 09:00,13.89,26.12,95.4,0.11,4.953,141.6,1011.992
2017-03-07 08:00,13.9,25.51,95.8,0.12,3.886,146.9,1012.128
2017-03-07 07:00,13.91,25.27,95.7,0.09,2.885,140.7,1011.857
2017-03-07 06:00,13.91,24.18,95.2,0.08,1.611,139.3,1011.888
2017-03-07 05:00,13.93,23.57,94.7,0.09,0.81,139.8,1011.76
2017-03-07 04:00,13.94,22.84,94.6,0.07,15.48,139.0,1011.907
2017-03-07 03:00,13.94,22.84,94.6,0.05,14.41,138.2,1011.643
2017-03-07 02:00,13.95,22.11,94.6,0.02,13.88,138.0,1011.927
2017-03-07 01:00,13.96,21.51,94.2,0.02,13.48,138.1,1011.934
2017-03-07 00:00,13.97,21.02,94.0,0.04,13.68,138.4,1011.528
2017-03-06 23:00,13.97,20.53,93.8,0.02,13.48,138.6,1011.256
2017-03-06 22:00,13.98,19.31,93.4,0.02,13.41,138.2,1010.985
2017-03-06 21:00,13.98,19.19,93.6,0.02,12.88,138.6,1010.443
2017-03-06 20:00,13.98,19.55,93.5,0.02,12.61,138.4,1009.901
2017-03-06 19:00,13.98,18.94,93.2,0.01,12.01,144.6,1009.494
2017-03-06 18:00,13.98,18.94,93.4,0.05,12.54,138.6,1009.494
2017-03-06 17:00,13.97,18.82,92.9,0.03,10.94,142.6,1008.816
2017-03-06 16:00,13.96,19.31,92.8,0.05,10.94,137.2,1008.545
2017-03-06 15:00,13.96,18.82,92.2,0.04,10.41,135.4,1007.595
2017-03-06 14:00,13.96,19.92,93.2,0.06,9.61,136.2,1007.053
2017-03-06 13:00,13.95,19.43,91.7,0.05,7.674,134.6,1006.782
2017-03-06 12:00,13.96,19.06,91.5,0.03,6.006,132.8,1006.511
2017-03-06 11:00,13.96,19.67,92.6,0.03,5.139,134.0,1005.968
2017-03-06 10:00,13.97,20.04,92.0,0.02,5.205,133.6,1005.019
2017-03-06 09:00,13.99,19.55,93.0,0.07,4.738,133.6,1004.612
2017-03-06 08:00,14.0,18.33,93.1,0.08,2.47,130.0,1003.799
2017-03-06 07:00,14.01,18.09,92.9,0.05,0.269,129.8,1003.392
2017-03-06 06:00,14.01,17.72,92.8,0.04,9.88,130.0,1003.256
2017-03-06 05:00,14.01,17.48,92.6,0.08,9.21,129.0,1003.392
2017-03-06 04:00,14.01,17.23,92.5,0.06,8.41,128.5,1002.852
2017-03-06 03:00,14.02,17.23,92.6,0.05,7.54,127.0,1002.715
2017-03-06 02:00,14.01,16.62,92.4,0.04,6.94,131.6,1002.986
2017-03-06 01:00,14.0,16.87,92.0,0.07,6.139,154.6,1002.714
2017-03-06 00:00,13.99,17.84,91.8,0.09,4.939,130.6,1002.036
2017-03-05 23:00,13.99,18.58,92.3,0.06,3.471,123.9,1001.222
2017-03-05 22:00,14.0,18.58,91.1,0.03,2.137,123.1,1000.409
2017-03-05 21:00,13.99,16.99,88.1,0.05,1.736,121.7,1000.002
2017-03-05 20:00,13.98,18.94,92.8,0.03,1.336,122.1,999.1886
2017-03-05 19:00,13.98,18.7,90.9,0.01,0.802,121.9,998.7818
2017-03-05 18:00,13.97,18.7,87.0,0.0,0.536,120.0,998.6462
2017-03-05 17:00,13.95,19.19,85.7,0.0,0.536,120.1,998.2394
2017-03-05 16:00,13.93,19.67,83.5,0.0,0.406,120.0,997.949
2017-03-05 15:00,13.92,21.25,84.7,0.01,0.21,121.3,997.796
2017-03-05 14:00,13.9,22.71,81.6,0.0,0.082,119.5,997.2297
2017-03-05 13:00,13.91,23.2,81.3,0.0,0.212,121.1,997.2417
2017-03-05 12:00,13.93,23.33,84.7,0.03,0.274,121.2,997.5309
2017-03-05 11:00,13.94,20.65,84.4,0.01,0.202,119.9,997.5615
2017-03-05 10:00,13.98,21.26,85.8,0.0,0.202,121.4,997.5615
2017-03-05 09:00,14.01,17.6,86.7,0.0,0.135,121.7,997.5615
2017-03-05 08:00,14.03,17.01,89.0,0.0,0.254,121.0,997.6315
2017-03-05 07:00,14.04,15.42,90.9,0.0,0.32,121.7,997.0919
2017-03-05 06:00,14.03,15.3,90.6,0.0,0.32,122.2,996.685
2017-03-05 05:00,14.03,15.67,91.3,0.0,2.79,122.6,996.8188
2017-03-05 04:00,14.01,15.65,90.7,0.0,2.867,122.6,996.7679
2017-03-05 03:00,13.99,15.77,91.1,0.01,3.004,122.0,996.8835
2017-03-05 02:00,13.97,17.84,92.0,0.02,2.87,123.1,996.8835
2017-03-05 01:00,13.96,19.43,91.5,0.0,2.403,122.3,996.6123
2017-03-05 00:00,13.96,20.04,90.6,0.0,2.403,122.6,996.7479
2017-03-04 23:00,13.94,20.41,90.5,0.01,2.47,122.8,996.7479
2017-03-04 22:00,13.93,21.26,92.5,0.04,2.271,122.8,997.2772
2017-03-04 21:00,13.91,23.08,92.2,0.04,1.612,122.1,996.9802
2017-03-04 20:00,13.9,23.32,93.9,0.03,1.277,121.8,997.1109
2017-03-04 19:00,13.9,23.69,93.1,0.01,1.079,121.7,997.6483
2017-03-04 18:00,13.89,23.8,89.5,0.0,0.684,121.3,998.0307
2017-03-04 17:00,13.87,24.66,88.2,0.0,0.818,121.5,998.5729
2017-03-04 16:00,13.86,26.12,88.4,0.0,0.818,121.3,999.2506
2017-03-04 15:00,13.87,25.51,87.2,0.01,0.684,120.7,999.6573
2017-03-04 14:00,13.87,24.53,88.2,0.01,0.551,119.0,1000.064
2017-03-04 13:00,13.86,25.27,88.9,0.03,0.618,121.7,1001.013
2017-03-04 12:00,13.87,25.51,85.6,0.01,0.218,120.9,1001.69
2017-03-04 11:00,13.88,25.02,87.4,0.01,0.218,120.9,1002.097
2017-03-04 10:00,13.9,24.54,86.4,0.01,0.21,120.9,1002.539
2017-03-04 09:00,13.93,22.11,90.5,0.0,0.269,121.6,1002.841
2017-03-04 08:00,13.92,22.24,91.3,0.0,0.336,121.8,1002.848
2017-03-04 07:00,13.93,21.14,92.1,0.0,0.336,121.5,1003.245
2017-03-04 06:00,13.92,22.12,92.5,0.0,0.335,122.2,1003.256
2017-03-04 05:00,13.92,22.11,92.9,0.0,5.006,122.2,1003.39
2017-03-04 04:00,13.91,21.86,92.7,0.0,4.946,122.0,1003.49
2017-03-04 03:00,13.9,22.47,93.0,0.0,4.812,122.2,1003.49
2017-03-04 02:00,13.89,23.56,93.9,0.0,4.95,122.8,1004.008
2017-03-04 01:00,13.88,24.05,93.1,0.01,5.019,122.5,1004.266
2017-03-04 00:00,13.86,24.41,93.7,0.01,5.019,121.9,1004.672
2017-03-03 23:00,13.85,25.88,94.7,0.05,5.219,122.5,1004.672
2017-03-03 22:00,13.82,27.95,95.8,0.06,4.219,131.7,1004.808
2017-03-03 21:00,13.82,28.68,96.0,0.08,3.952,120.7,1004.808
2017-03-03 20:00,13.82,28.93,96.3,0.11,3.219,120.3,1004.944
2017-03-03 19:00,13.81,28.55,96.0,0.08,45.97,117.8,1005.329
2017-03-03 18:00,13.8,28.79,95.3,0.1,1.761,119.5,1005.837
2017-03-03 17:00,13.79,30.0,94.5,0.05,0.898,118.3,1006.645
2017-03-03 16:00,13.78,30.74,93.6,0.02,0.297,115.7,1007.468
2017-03-03 15:00,13.78,31.47,87.3,0.0,0.295,118.2,1008.283
2017-03-03 14:00,13.78,30.86,86.3,0.0,0.162,118.1,1009.494
2017-03-03 13:00,13.78,31.23,82.2,0.0,0.164,117.8,1010.714
2017-03-03 12:00,13.78,31.59,82.8,0.0,0.298,118.6,1012.054
